CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
India,IND,Manipur,IND_MN,STATE_TOTAL,20201028,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,17811,156,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201029,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,18053,160,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201030,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,18274,164,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201031,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,18504,168,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201101,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,18752,171,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201102,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,19093,180,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201103,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,19243,184,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201104,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,19505,187,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201105,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,19727,189,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201106,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,19893,191,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201107,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,20133,194,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201108,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,20378,197,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201109,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,20560,198,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201110,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,20779,200,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201111,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,20959,202,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201112,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,21213,207,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201113,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,21427,213,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201114,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,21638,218,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201115,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,21873,221,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201116,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,22051,224,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201117,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,22210,225,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201118,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,22320,231,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201119,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,22550,231,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201120,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,22750,232,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201121,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,23020,233,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201122,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,23402,236,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201123,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,23652,238,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201124,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,23942,240,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201125,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,24135,245,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201126,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,24294,249,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201127,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,24516,256,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201128,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,24751,263,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201129,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,24912,273,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201130,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,25047,281,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201201,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,25245,289,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201202,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,25392,291,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201203,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,25538,294,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201204,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,25693,295,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201205,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,25859,299,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201206,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,26075,306,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201207,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,26227,309,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201208,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,26398,311,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201209,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,26536,318,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201210,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,26687,318,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201211,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,26861,320,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201212,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27038,322,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201213,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27157,322,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201214,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27211,324,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201215,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27294,327,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201216,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27375,329,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201217,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27456,332,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201218,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27542,334,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201219,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27600,336,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201220,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27648,337,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201221,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27686,337,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201222,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27725,337,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201223,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27829,338,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201224,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27878,341,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201225,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27945,344,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201226,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,27978,344,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201227,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,28031,348,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201228,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,28062,348,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201229,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,28098,353,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201230,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,28139,354,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20201231,3.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,1.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4.00,1,5.00,0,1.00,1,,0,0,,,,,,,0,0,28190,355,62.96,62.96,76.90,76.90,61.87,61.87,70.71,70.71,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210101,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28208,356,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210102,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28245,357,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210103,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28283,358,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210104,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28334,361,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210105,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28420,363,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210106,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28486,363,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210107,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28533,364,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210108,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28581,364,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210109,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28648,365,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210110,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28662,365,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210111,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28695,365,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
India,IND,Manipur,IND_MN,STATE_TOTAL,20210112,3.00,1,2.00,0,2.00,1,3.00,1,2.00,1,3.00,0,2.00,1,3.00,,,,,,2.00,1,3.00,2.00,,0.00,4,1,1.00,1,0.00,,,,,,,,,,,,,28727,365,87.04,87.04,89.29,89.29,68.96,68.96,78.81,78.81,,
