CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210418,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1328,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210419,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1329,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210420,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1329,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210421,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1329,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210422,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1331,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210423,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1331,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210424,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1331,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210425,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1331,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210426,1.00,1,1.00,1,2.00,1,4.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1332,1,58.33,58.33,63.10,63.10,56.77,56.77,64.88,64.88,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210427,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1332,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210428,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1343,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210429,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1343,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210430,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210501,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210502,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210503,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210504,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210505,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210506,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1344,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210507,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1345,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210508,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1345,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210509,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1346,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210510,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1346,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210511,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1347,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210512,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1347,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210513,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1347,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210514,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1347,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210515,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1347,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210516,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1355,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210517,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1356,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210518,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1356,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210519,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1361,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210520,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1361,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210521,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1361,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210522,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1362,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210523,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1362,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210524,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1362,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210525,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1363,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210526,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1363,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210527,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1363,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210528,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1364,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210529,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1364,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210530,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1364,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210531,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1364,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210601,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1364,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210602,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1364,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210603,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,1.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1365,1,44.44,44.44,58.33,58.33,48.96,48.96,55.95,55.95,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210604,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1365,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210605,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1366,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210606,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1368,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210607,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1368,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210608,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1368,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210609,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1369,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210610,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,2.00,1,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1370,1,50.00,50.00,63.10,63.10,52.08,52.08,59.52,59.52,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210611,1.00,1,2.00,0,2.00,0,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1370,1,54.63,54.63,63.10,63.10,55.73,55.73,63.69,63.69,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210612,1.00,1,2.00,0,2.00,0,1.00,1,0.00,,1.00,1,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,2.00,1,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1372,1,54.63,54.63,63.10,63.10,55.73,55.73,63.69,63.69,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210613,1.00,1,2.00,0,2.00,0,4.00,0,0.00,,2.00,0,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,3.00,0,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1372,1,63.43,63.43,65.00,65.00,61.46,61.46,70.24,70.24,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210614,1.00,1,2.00,0,2.00,0,4.00,0,0.00,,2.00,0,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,3.00,0,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1373,1,63.43,63.43,65.00,65.00,61.46,61.46,70.24,70.24,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210615,1.00,1,2.00,0,2.00,0,4.00,0,0.00,,2.00,0,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,3.00,0,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1373,1,63.43,63.43,65.00,65.00,61.46,61.46,70.24,70.24,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210616,1.00,1,2.00,0,2.00,0,4.00,0,0.00,,2.00,0,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,3.00,0,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1373,1,63.43,63.43,65.00,65.00,61.46,61.46,70.24,70.24,0.00,0.00
China,CHN,Zhejiang,CHN_ZJ,STATE_TOTAL,20210617,1.00,1,2.00,0,2.00,0,4.00,0,0.00,,2.00,0,2.00,1,3.00,0.00,,0.00,0.00,0.00,2.00,1,2.00,2.00,0.00,0.00,3.00,0,5.00,1,3.00,0,,1,2,16-19 yrs,16-19 yrs,2,2,2,2,5,0,1376,1,63.43,63.43,65.00,65.00,61.46,61.46,70.24,70.24,0.00,0.00
