CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221029,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221030,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221031,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221101,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221102,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221103,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221104,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221105,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221106,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221107,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221108,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221109,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221110,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221111,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221112,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221113,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221114,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221115,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221116,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221117,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221118,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221119,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221120,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221121,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221122,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221123,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221124,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221125,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221126,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221127,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221128,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221129,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221130,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221201,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221202,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221203,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221204,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221205,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221206,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221207,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221208,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221209,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221210,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221211,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221212,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221213,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221214,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221215,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221216,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221217,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221218,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221219,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221220,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221221,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221222,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221223,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221224,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221225,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221226,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221227,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221228,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221229,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221230,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Pernambuco,BR_PE,STATE_TOTAL,20221231,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1.00,1,0.00,,,2.00,1,2.00,0.00,,,2.00,1,5.00,,1.00,1,,2,3,0-4 yrs,0-4 yrs,2,2,2,2,5,0,,,13.89,13.89,17.86,17.86,25.94,25.94,26.07,26.07,25.00,25.00
Brazil,BRA,Piaui,BR_PI,STATE_TOTAL,20200101,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,0.00,,0.00,0.00,,,0.00,,0.00,,0.00,,,0,0,,,,,,,0,0,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brazil,BRA,Piaui,BR_PI,STATE_TOTAL,20200102,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,0.00,,0.00,0.00,,,0.00,,0.00,,0.00,,,0,0,,,,,,,0,0,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brazil,BRA,Piaui,BR_PI,STATE_TOTAL,20200103,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,0.00,,0.00,0.00,,,0.00,,0.00,,0.00,,,0,0,,,,,,,0,0,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Brazil,BRA,Piaui,BR_PI,STATE_TOTAL,20200104,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,0.00,,0.00,,,0.00,,0.00,0.00,,,0.00,,0.00,,0.00,,,0,0,,,,,,,0,0,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
